busbar_name,type [R or K],busbar_kilometering [km],voltage [V],timestamp [HH:MM:SS]
82-026.526-K-2-GR1-GR1-BB,K,26.526,-1736.2634244821252,12:00:05
82-026.526-K-1-V2-V2-81-BB,K,26.526,-1735.4295622148218,12:00:10
82-026.526-K-2-GR1-GR1-BB,K,26.526,-1735.4285848448587,12:00:10
82-026.526-K-1-V2-V2-81-BB,K,26.526,-1732.2730150162283,12:00:15
82-026.526-K-2-GR1-GR1-BB,K,26.526,-1732.271908596838,12:00:15
82-026.526-K-1-V2-V2-81-BB,K,26.526,-1732.7358576341783,12:00:20
82-026.526-K-2-GR1-GR1-BB,K,26.526,-1732.734768860503,12:00:20
82-026.526-K-1-V2-V2-81-BB,K,26.526,-1731.6450022396812,12:00:25
82-026.526-K-2-GR1-GR1-BB,K,26.526,-1731.6438371871309,12:00:25
82-026.526-K-1-V2-V2-81-BB,K,26.526,-1731.4053827979099,12:00:40
82-026.526-K-2-GR1-GR1-BB,K,26.526,-1731.4039405719966,12:00:40
82-026.526-K-1-V2-V2-81-BB,K,26.526,-1731.2325958314977,12:00:45
82-026.526-K-2-GR1-GR1-BB,K,26.526,-1731.2311543196106,12:00:45
82-027.797-K-1-V2-V2,K,27.797,-1735.8480592480466,12:00:00
82-027.797-K-2-GR1-GR1,K,27.797,-1735.8039476826896,12:00:00
82-027.797-K-1-V2-V2,K,27.797,-1736.2483682505829,12:00:05
82-027.797-K-2-GR1-GR1,K,27.797,-1736.2042995433733,12:00:05
82-027.797-K-1-V2-V2,K,27.797,-1735.4126585942058,12:00:10
82-027.797-K-2-GR1-GR1,K,27.797,-1735.3685944602341,12:00:10
82-027.797-K-1-V2-V2,K,27.797,-1732.279765261265,12:00:15
82-027.797-K-2-GR1-GR1,K,27.797,-1732.23557971845,12:00:15
82-027.797-K-1-V2-V2,K,27.797,-1732.7393719876768,12:00:20
82-027.797-K-2-GR1-GR1,K,27.797,-1732.6952027039158,12:00:20
82-027.797-K-1-V2-V2,K,27.797,-1731.6625078407133,12:00:25
82-027.797-K-2-GR1-GR1,K,27.797,-1731.6182689634772,12:00:25
82-027.797-K-1-V2-V2,K,27.797,-1731.4737888207221,12:00:40
82-027.797-K-2-GR1-GR1,K,27.797,-1731.4293104094463,12:00:40
82-027.797-K-1-V2-V2,K,27.797,-1731.300870640449,12:00:45
82-027.797-K-2-GR1-GR1,K,27.797,-1731.2563928271472,12:00:45
82-028.838-K-2-GR1-GR2-22-BB,K,28.838,-1735.7344729315628,12:00:00
82-028.838-K-2-GR1-GR2-22-BB,K,28.838,-1736.123590373698,12:00:05
82-028.838-K-2-GR1-GR2-22-BB,K,28.838,-1735.2867038988652,12:00:10
82-028.838-K-2-GR1-GR2-22-BB,K,28.838,-1732.185988696031,12:00:15
82-028.838-K-2-GR1-GR2-22-BB,K,28.838,-1732.6411925801892,12:00:20
82-028.838-K-2-GR1-GR2-22-BB,K,28.838,-1731.5833669548028,12:00:25
82-028.838-K-2-GR1-GR2-22-BB,K,28.838,-1731.4639422631374,12:00:40
82-028.838-K-2-GR1-GR2-22-BB,K,28.838,-1731.2908454066844,12:00:45
82-029.203-K-1-V2-V1-21-BB,K,29.203,-1735.8336596559482,12:00:00
82-029.203-K-1-V2-V1-21-BB,K,29.203,-1736.2187989521326,12:00:05
82-029.203-K-1-V2-V1-21-BB,K,29.203,-1735.3814939573433,12:00:10
82-029.203-K-1-V2-V1-21-BB,K,29.203,-1732.2922110810216,12:00:15
82-029.203-K-1-V2-V1-21-BB,K,29.203,-1732.74585181822,12:00:20
82-029.203-K-1-V2-V1-21-BB,K,29.203,-1731.6947832307333,12:00:25
82-029.203-K-1-V2-V1-21-BB,K,29.203,-1731.5999089424292,12:00:40
82-029.203-K-1-V2-V1-21-BB,K,29.203,-1731.4267488440855,12:00:45
82-029.243-K-1-V1-V1-71-BB,K,29.243,-1735.8332500073438,12:00:00
82-029.243-K-2-GR2-GR2-72-BB,K,29.243,-1735.7074439780743,12:00:00
82-029.243-K-3-GR3-GR3-71-72-BB,K,29.243,-1735.70744397739,12:00:00
82-029.243-K-1-V1-V1-71-BB,K,29.243,-1736.217957732935,12:00:05
82-029.243-K-2-GR2-GR2-72-BB,K,29.243,-1736.0921906811227,12:00:05
82-029.243-K-3-GR3-GR3-71-72-BB,K,29.243,-1736.0921906804383,12:00:05
82-029.243-K-1-V1-V1-71-BB,K,29.243,-1735.380607351556,12:00:10
82-029.243-K-2-GR2-GR2-72-BB,K,29.243,-1735.254844586991,12:00:10
82-029.243-K-3-GR3-GR3-71-72-BB,K,29.243,-1735.254844586307,12:00:10
82-029.243-K-1-V1-V1-71-BB,K,29.243,-1732.2925651709984,12:00:15
82-029.243-K-2-GR2-GR2-72-BB,K,29.243,-1732.1666954867226,12:00:15
82-029.243-K-3-GR3-GR3-71-72-BB,K,29.243,-1732.1666954860395,12:00:15
82-029.243-K-1-V1-V1-71-BB,K,29.243,-1732.7460361787757,12:00:20
82-029.243-K-2-GR2-GR2-72-BB,K,29.243,-1732.620180124043,12:00:20
82-029.243-K-3-GR3-GR3-71-72-BB,K,29.243,-1732.6201801233601,12:00:20
82-029.243-K-1-V1-V1-71-BB,K,29.243,-1731.6957014621105,12:00:25
82-029.243-K-2-GR2-GR2-72-BB,K,29.243,-1731.5697884913154,12:00:25
82-029.243-K-3-GR3-GR3-71-72-BB,K,29.243,-1731.5697884906328,12:00:25
82-029.243-K-1-V1-V1-71-BB,K,29.243,-1731.6034970097169,12:00:40
82-029.243-K-2-GR2-GR2-72-BB,K,29.243,-1731.477415878109,12:00:40
82-029.243-K-3-GR3-GR3-71-72-BB,K,29.243,-1731.4774158774271,12:00:40
82-029.243-K-1-V1-V1-71-BB,K,29.243,-1731.430330028923,12:00:45
82-029.243-K-2-GR2-GR2-72-BB,K,29.243,-1731.3042492752165,12:00:45
82-029.243-K-3-GR3-GR3-71-72-BB,K,29.243,-1731.3042492745344,12:00:45
82-029.563-K-3-GR3-GR3-BB,K,29.563,-1735.7074438764032,12:00:00
82-029.563-K-3-GR3-GR3-BB,K,29.563,-1736.0921905794291,12:00:05
82-029.563-K-3-GR3-GR3-BB,K,29.563,-1735.254844485347,12:00:10
82-029.563-K-3-GR3-GR3-BB,K,29.563,-1732.1666953852591,12:00:15
82-029.563-K-3-GR3-GR3-BB,K,29.563,-1732.620180022553,12:00:20
82-029.563-K-3-GR3-GR3-BB,K,29.563,-1731.569788389887,12:00:25
82-029.563-K-3-GR3-GR3-BB,K,29.563,-1731.4774157766865,12:00:40
82-029.563-K-3-GR3-GR3-BB,K,29.563,-1731.304249173804,12:00:45
82-030.338-K-2-GR2-GR4-24-BB,K,30.338,-1735.7763139338924,12:00:00
82-030.338-K-2-GR2-GR4-24-BB,K,30.338,-1736.1491929446113,12:00:05
82-030.338-K-2-GR2-GR4-24-BB,K,30.338,-1735.3105986518099,12:00:10
82-030.338-K-2-GR2-GR4-24-BB,K,30.338,-1732.2565639809786,12:00:15
82-030.338-K-2-GR2-GR4-24-BB,K,30.338,-1732.7053823377958,12:00:20
82-030.338-K-2-GR2-GR4-24-BB,K,30.338,-1731.6751653414478,12:00:25
82-030.338-K-2-GR2-GR4-24-BB,K,30.338,-1731.656163665552,12:00:40
82-030.338-K-2-GR2-GR4-24-BB,K,30.338,-1731.4828079583906,12:00:45
82-030.948-K-1-V1-T1-81-Fødekobler,K,30.948,-1735.8163336793014,12:00:00
82-030.948-K-1-V1-V1-Fødekobler,K,30.948,-1735.8157892731338,12:00:00
82-030.948-K-2-GR4-GR4-Fødekobler,K,30.948,-1735.8146800364514,12:00:00
82-030.948-K-2-GR4-O1-82-BB,K,30.948,-1735.816170474474,12:00:00
82-030.948-K-1-V1-T1-81-Fødekobler,K,30.948,-1736.1822406477913,12:00:05
82-030.948-K-1-V1-V1-Fødekobler,K,30.948,-1736.1821013017325,12:00:05
82-030.948-K-2-GR4-GR4-Fødekobler,K,30.948,-1736.1809478215914,12:00:05
82-030.948-K-2-GR4-O1-82-BB,K,30.948,-1736.1821223793208,12:00:05
82-030.948-K-1-V1-T1-81-Fødekobler,K,30.948,-1735.3429130627185,12:00:10
82-030.948-K-1-V1-V1-Fødekobler,K,30.948,-1735.3428163166277,12:00:10
82-030.948-K-2-GR4-GR4-Fødekobler,K,30.948,-1735.3416581851718,12:00:10
82-030.948-K-2-GR4-O1-82-BB,K,30.948,-1735.342799520333,12:00:10
82-030.948-K-1-V1-T1-81-Fødekobler,K,30.948,-1732.3089199843619,12:00:15
82-030.948-K-1-V1-V1-Fødekobler,K,30.948,-1732.3076587937624,12:00:15
82-030.948-K-2-GR4-GR4-Fødekobler,K,30.948,-1732.3066278986496,12:00:15
82-030.948-K-2-GR4-O1-82-BB,K,30.948,-1732.3086772655984,12:00:15
82-030.948-K-1-V1-T1-81-Fødekobler,K,30.948,-1732.7549969847241,12:00:20
82-030.948-K-1-V1-V1-Fødekobler,K,30.948,-1732.753895084885,12:00:20
82-030.948-K-2-GR4-GR4-Fødekobler,K,30.948,-1732.7528467751497,12:00:20
82-030.948-K-2-GR4-O1-82-BB,K,30.948,-1732.7547719358927,12:00:20
82-030.948-K-1-V1-T1-81-Fødekobler,K,30.948,-1731.7366322340433,12:00:25
82-030.948-K-1-V1-V1-Fødekobler,K,30.948,-1731.734841612663,12:00:25
82-030.948-K-2-GR4-GR4-Fødekobler,K,30.948,-1731.7338686168048,12:00:25
82-030.948-K-2-GR4-O1-82-BB,K,30.948,-1731.7363307878131,12:00:25
82-030.948-K-1-V1-T1-81-Fødekobler,K,30.948,-1731.7607348356835,12:00:40
82-030.948-K-1-V1-V1-Fødekobler,K,30.948,-1731.7564389195682,12:00:40
82-030.948-K-2-GR4-GR4-Fødekobler,K,30.948,-1731.7557402469413,12:00:40
82-030.948-K-2-GR4-O1-82-BB,K,30.948,-1731.7601555179392,12:00:40
82-030.948-K-1-V1-T1-81-Fødekobler,K,30.948,-1731.5872680325058,12:00:45
82-030.948-K-1-V1-V1-Fødekobler,K,30.948,-1731.582978574276,12:00:45
82-030.948-K-2-GR4-GR4-Fødekobler,K,30.948,-1731.5822791940082,12:00:45
82-030.948-K-2-GR4-O1-82-BB,K,30.948,-1731.5866894309838,12:00:45
82-030.984-K-1-T1-T1-BB,K,30.984,-1735.8177476000383,12:00:00
82-030.984-K-2-O1-O1-BB,K,30.984,-1735.8175854866113,12:00:00
82-030.984-K-1-T1-T1-BB,K,30.984,-1736.1832652667092,12:00:05
82-030.984-K-2-O1-O1-BB,K,30.984,-1736.1831477891367,12:00:05
82-030.984-K-1-T1-T1-BB,K,30.984,-1735.343896737647,12:00:10
82-030.984-K-2-O1-O1-BB,K,30.984,-1735.343783954554,12:00:10
82-030.984-K-1-T1-T1-BB,K,30.984,-1732.3110227664313,12:00:15
82-030.984-K-2-O1-O1-BB,K,30.984,-1732.3107816708025,12:00:15
82-030.984-K-1-T1-T1-BB,K,30.984,-1732.7569466850418,12:00:20
82-030.984-K-2-O1-O1-BB,K,30.984,-1732.7567231411808,12:00:20
82-030.984-K-1-T1-T1-BB,K,30.984,-1731.7392437958931,12:00:25
82-030.984-K-2-O1-O1-BB,K,30.984,-1731.7389443655263,12:00:25
82-030.984-K-1-T1-T1-BB,K,30.984,-1731.765753710751,12:00:40
82-030.984-K-2-O1-O1-BB,K,30.984,-1731.765178267082,12:00:40
82-030.984-K-1-T1-T1-BB,K,30.984,-1731.5922807026527,12:00:45
82-030.984-K-2-O1-O1-BB,K,30.984,-1731.5917059704163,12:00:45
82-034.650-K-1-T1-T1-Fødekobler(1),K,34.65,-1736.0021871988224,12:00:00
82-034.650-K-2-O1-O1,K,34.65,-1736.0021674525483,12:00:00
82-034.650-K-1-T1-T1-Fødekobler(1),K,34.65,-1736.3169226031112,12:00:05
82-034.650-K-2-O1-O1,K,34.65,-1736.3169082937366,12:00:05
82-034.650-K-1-T1-T1-Fødekobler(1),K,34.65,-1735.4722131569656,12:00:10
82-034.650-K-2-O1-O1,K,34.65,-1735.47219941941,12:00:10
82-034.650-K-1-T1-T1-Fødekobler(1),K,34.65,-1732.5853205017418,12:00:15
82-034.650-K-2-O1-O1,K,34.65,-1732.5852911350396,12:00:15
82-034.650-K-1-T1-T1-Fødekobler(1),K,34.65,-1733.011275755421,12:00:20
82-034.650-K-2-O1-O1,K,34.65,-1733.0112485266066,12:00:20
82-034.650-K-1-T1-T1-Fødekobler(1),K,34.65,-1732.079909030716,12:00:25
82-034.650-K-2-O1-O1,K,34.65,-1732.0798725585348,12:00:25
82-034.650-K-1-T1-T1-Fødekobler(1),K,34.65,-1732.4204396008313,12:00:40
82-034.650-K-2-O1-O1,K,34.65,-1732.4203695087563,12:00:40
82-034.650-K-1-T1-T1-Fødekobler(1),K,34.65,-1732.2461571951003,12:00:45
82-034.650-K-2-O1-O1,K,34.65,-1732.2460871896894,12:00:45
82-035.680-K-1-T1-R2-82-Fødekobler,K,35.68,-1736.0277690790197,12:00:00
82-035.680-K-1-T1-T1-Fødekobler,K,35.68,-1736.026459894879,12:00:00
82-035.680-K-2-O1-B1-82-Fødekobler,K,35.68,-1736.0277690973626,12:00:00
82-035.680-K-2-O1-O1-Fødekobler,K,35.68,-1736.026458884315,12:00:00
82-035.680-K-1-T1-R2-82-Fødekobler,K,35.68,-1736.3354610041906,12:00:05
82-035.680-K-1-T1-T1-Fødekobler,K,35.68,-1736.3345122846972,12:00:05
82-035.680-K-2-O1-B1-82-Fødekobler,K,35.68,-1736.335461022537,12:00:05
82-035.680-K-2-O1-O1-Fødekobler,K,35.68,-1736.334511552397,12:00:05
82-035.680-K-1-T1-R2-82-Fødekobler,K,35.68,-1735.4900107749322,12:00:10
82-035.680-K-1-T1-T1-Fødekobler,K,35.68,-1735.4890999665354,12:00:10
82-035.680-K-2-O1-B1-82-Fødekobler,K,35.68,-1735.49001079327,12:00:10
82-035.680-K-2-O1-O1-Fødekobler,K,35.68,-1735.4890992635058,12:00:10
82-035.680-K-1-T1-R2-82-Fødekobler,K,35.68,-1732.6233656686068,12:00:15
82-035.680-K-1-T1-T1-Fødekobler,K,35.68,-1732.6214186498785,12:00:15
82-035.680-K-2-O1-B1-82-Fødekobler,K,35.68,-1732.6233656869135,12:00:15
82-035.680-K-2-O1-O1-Fødekobler,K,35.68,-1732.62141714699,12:00:15
82-035.680-K-1-T1-R2-82-Fødekobler,K,35.68,-1733.0465512766154,12:00:20
82-035.680-K-1-T1-T1-Fødekobler,K,35.68,-1733.0447460002567,12:00:20
82-035.680-K-2-O1-B1-82-Fødekobler,K,35.68,-1733.0465512949265,12:00:20
82-035.680-K-2-O1-O1-Fødekobler,K,35.68,-1733.0447446067683,12:00:20
82-035.680-K-1-T1-R2-82-Fødekobler,K,35.68,-1732.1271593427339,12:00:25
82-035.680-K-1-T1-T1-Fødekobler,K,35.68,-1732.1247412316159,12:00:25
82-035.680-K-2-O1-B1-82-Fødekobler,K,35.68,-1732.1271593610365,12:00:25
82-035.680-K-2-O1-O1-Fødekobler,K,35.68,-1732.1247393650883,12:00:25
82-035.680-K-1-T1-R2-82-Fødekobler,K,35.68,-1732.5112444501378,12:00:40
82-035.680-K-1-T1-T1-Fødekobler,K,35.68,-1732.50659734529,12:00:40
82-035.680-K-2-O1-B1-82-Fødekobler,K,35.68,-1732.5112444684441,12:00:40
82-035.680-K-2-O1-O1-Fødekobler,K,35.68,-1732.506593758169,12:00:40
82-035.680-K-1-T1-R2-82-Fødekobler,K,35.68,-1732.3368497812749,12:00:45
82-035.680-K-1-T1-T1-Fødekobler,K,35.68,-1732.332208421714,12:00:45
82-035.680-K-2-O1-B1-82-Fødekobler,K,35.68,-1732.336849799579,12:00:45
82-035.680-K-2-O1-O1-Fødekobler,K,35.68,-1732.332204839037,12:00:45
82-035.924-K-4-L1-L1-BB,K,35.924,-1736.0277690300709,12:00:00
82-035.924-K-4-L1-L1-BB,K,35.924,-1736.335460955233,12:00:05
82-035.924-K-4-L1-L1-BB,K,35.924,-1735.4900107259978,12:00:10
82-035.924-K-4-L1-L1-BB,K,35.924,-1732.6233656197544,12:00:15
82-035.924-K-4-L1-L1-BB,K,35.924,-1733.0465512277515,12:00:20
82-035.924-K-4-L1-L1-BB,K,35.924,-1732.127159293894,12:00:25
82-035.924-K-4-L1-L1-BB,K,35.924,-1732.5112444012877,12:00:40
82-035.924-K-4-L1-L1-BB,K,35.924,-1732.3368497324298,12:00:45
82-035.984-K-1-R1-R1-BB,K,35.984,-1736.0277687181979,12:00:00
82-035.984-K-3-B1-B1-BB,K,35.984,-1736.0277689609275,12:00:00
82-035.984-K-1-R1-R1-BB,K,35.984,-1736.3354606433047,12:00:05
82-035.984-K-3-B1-B1-BB,K,35.984,-1736.3354608860775,12:00:05
82-035.984-K-1-R1-R1-BB,K,35.984,-1735.490010414218,12:00:10
82-035.984-K-3-B1-B1-BB,K,35.984,-1735.490010656876,12:00:10
82-035.984-K-1-R1-R1-BB,K,35.984,-1732.6233653084942,12:00:15
82-035.984-K-3-B1-B1-BB,K,35.984,-1732.623365550746,12:00:15
82-035.984-K-1-R1-R1-BB,K,35.984,-1733.0465509164158,12:00:20
82-035.984-K-3-B1-B1-BB,K,35.984,-1733.046551158726,12:00:20
82-035.984-K-1-R1-R1-BB,K,35.984,-1732.127158982717,12:00:25
82-035.984-K-3-B1-B1-BB,K,35.984,-1732.1271592249068,12:00:25
82-035.984-K-1-R1-R1-BB,K,35.984,-1732.511244090045,12:00:40
82-035.984-K-3-B1-B1-BB,K,35.984,-1732.5112443322848,12:00:40
82-035.984-K-1-R1-R1-BB,K,35.984,-1732.3368494212168,12:00:45
82-035.984-K-3-B1-B1-BB,K,35.984,-1732.3368496634332,12:00:45
82-036.149-K-1C-R3-R3-BB,K,36.149,-1736.0277680723527,12:00:00
82-036.149-K-1C-R3-R3-BB,K,36.149,-1736.3354599973443,12:00:05
82-036.149-K-1C-R3-R3-BB,K,36.149,-1735.4900097685645,12:00:10
82-036.149-K-1C-R3-R3-BB,K,36.149,-1732.6233646639184,12:00:15
82-036.149-K-1C-R3-R3-BB,K,36.149,-1733.0465502716843,12:00:20
82-036.149-K-1C-R3-R3-BB,K,36.149,-1732.127158338312,12:00:25
82-036.149-K-1C-R3-R3-BB,K,36.149,-1732.5112434455052,12:00:40
82-036.149-K-1C-R3-R3-BB,K,36.149,-1732.3368487767395,12:00:45
82-036.226-K-2-R2-R2-91-92-BB,K,36.226,-1736.027768248135,12:00:00
82-036.226-K-3-B1-B1-92-BB,K,36.226,-1736.0277682629048,12:00:00
82-036.226-K-3-R1-R1-BB,K,36.226,-1736.0277682424835,12:00:00
82-036.226-K-4-L1-L1-93-BB,K,36.226,-1736.0277682848698,12:00:00
82-036.226-K-2-R2-R2-91-92-BB,K,36.226,-1736.3354601731585,12:00:05
82-036.226-K-3-B1-B1-92-BB,K,36.226,-1736.3354601879307,12:00:05
82-036.226-K-3-R1-R1-BB,K,36.226,-1736.3354601675057,12:00:05
82-036.226-K-4-L1-L1-93-BB,K,36.226,-1736.3354602098993,12:00:05
82-036.226-K-2-R2-R2-91-92-BB,K,36.226,-1735.4900099442932,12:00:10
82-036.226-K-3-B1-B1-92-BB,K,36.226,-1735.4900099590584,12:00:10
82-036.226-K-3-R1-R1-BB,K,36.226,-1735.490009938643,12:00:10
82-036.226-K-4-L1-L1-93-BB,K,36.226,-1735.490009981017,12:00:10
82-036.226-K-2-R2-R2-91-92-BB,K,36.226,-1732.623364839356,12:00:15
82-036.226-K-3-B1-B1-92-BB,K,36.226,-1732.6233648540972,12:00:15
82-036.226-K-3-R1-R1-BB,K,36.226,-1732.6233648337154,12:00:15
82-036.226-K-4-L1-L1-93-BB,K,36.226,-1732.6233648760187,12:00:15
82-036.226-K-2-R2-R2-91-92-BB,K,36.226,-1733.0465504471651,12:00:20
82-036.226-K-3-B1-B1-92-BB,K,36.226,-1733.046550461909,12:00:20
82-036.226-K-3-R1-R1-BB,K,36.226,-1733.0465504415226,12:00:20
82-036.226-K-4-L1-L1-93-BB,K,36.226,-1733.0465504838362,12:00:20
82-036.226-K-2-R2-R2-91-92-BB,K,36.226,-1732.1271585136997,12:00:25
82-036.226-K-3-B1-B1-92-BB,K,36.226,-1732.1271585284364,12:00:25
82-036.226-K-3-R1-R1-BB,K,36.226,-1732.1271585080601,12:00:25
82-036.226-K-4-L1-L1-93-BB,K,36.226,-1732.127158550352,12:00:25
82-036.226-K-2-R2-R2-91-92-BB,K,36.226,-1732.511243620931,12:00:40
82-036.226-K-3-B1-B1-92-BB,K,36.226,-1732.5112436356706,12:00:40
82-036.226-K-3-R1-R1-BB,K,36.226,-1732.5112436152908,12:00:40
82-036.226-K-4-L1-L1-93-BB,K,36.226,-1732.5112436575912,12:00:40
82-036.226-K-2-R2-R2-91-92-BB,K,36.226,-1732.3368489521483,12:00:45
82-036.226-K-3-B1-B1-92-BB,K,36.226,-1732.3368489668862,12:00:45
82-036.226-K-3-R1-R1-BB,K,36.226,-1732.3368489465083,12:00:45
82-036.226-K-4-L1-L1-93-BB,K,36.226,-1732.3368489888046,12:00:45
82-036.380-K-1-R3-R3-51-BB,K,36.38,-1736.0277681452658,12:00:00
82-036.380-K-3-B1-B1-BB,K,36.38,-1736.0277682142957,12:00:00
82-036.380-K-3-R1-R1-BB,K,36.38,-1736.0277681938749,12:00:00
82-036.380-K-3-R2-R2-BB,K,36.38,-1736.0277681995267,12:00:00
82-036.380-K-4-L1-L1-BB,K,36.38,-1736.027768236261,12:00:00
82-036.380-K-6/7-L1-L1-BB,K,36.38,-1736.027768236261,12:00:00
82-036.380-K-1-R3-R3-51-BB,K,36.38,-1736.3354600702705,12:00:05
82-036.380-K-3-B1-B1-BB,K,36.38,-1736.3354601393132,12:00:05
82-036.380-K-3-R1-R1-BB,K,36.38,-1736.3354601188882,12:00:05
82-036.380-K-3-R2-R2-BB,K,36.38,-1736.335460124541,12:00:05
82-036.380-K-4-L1-L1-BB,K,36.38,-1736.335460161282,12:00:05
82-036.380-K-6/7-L1-L1-BB,K,36.38,-1736.335460161282,12:00:05
82-036.380-K-1-R3-R3-51-BB,K,36.38,-1735.4900098414555,12:00:10
82-036.380-K-3-B1-B1-BB,K,36.38,-1735.4900099104648,12:00:10
82-036.380-K-3-R1-R1-BB,K,36.38,-1735.4900098900494,12:00:10
82-036.380-K-3-R2-R2-BB,K,36.38,-1735.4900098956996,12:00:10
82-036.380-K-4-L1-L1-BB,K,36.38,-1735.4900099324236,12:00:10
82-036.380-K-6/7-L1-L1-BB,K,36.38,-1735.4900099324236,12:00:10
82-036.380-K-1-R3-R3-51-BB,K,36.38,-1732.6233647366887,12:00:15
82-036.380-K-3-B1-B1-BB,K,36.38,-1732.6233648055838,12:00:15
82-036.380-K-3-R1-R1-BB,K,36.38,-1732.623364785202,12:00:15
82-036.380-K-3-R2-R2-BB,K,36.38,-1732.6233647908427,12:00:15
82-036.380-K-4-L1-L1-BB,K,36.38,-1732.6233648275052,12:00:15
82-036.380-K-6/7-L1-L1-BB,K,36.38,-1732.6233648275052,12:00:15
82-036.380-K-1-R3-R3-51-BB,K,36.38,-1733.046550344472,12:00:20
82-036.380-K-3-B1-B1-BB,K,36.38,-1733.046550413384,12:00:20
82-036.380-K-3-R1-R1-BB,K,36.38,-1733.0465503929975,12:00:20
82-036.380-K-3-R2-R2-BB,K,36.38,-1733.0465503986402,12:00:20
82-036.380-K-4-L1-L1-BB,K,36.38,-1733.0465504353108,12:00:20
82-036.380-K-6/7-L1-L1-BB,K,36.38,-1733.0465504353108,12:00:20
82-036.380-K-1-R3-R3-51-BB,K,36.38,-1732.1271584110614,12:00:25
82-036.380-K-3-B1-B1-BB,K,36.38,-1732.1271584799365,12:00:25
82-036.380-K-3-R1-R1-BB,K,36.38,-1732.1271584595609,12:00:25
82-036.380-K-3-R2-R2-BB,K,36.38,-1732.1271584651997,12:00:25
82-036.380-K-4-L1-L1-BB,K,36.38,-1732.1271585018528,12:00:25
82-036.380-K-6/7-L1-L1-BB,K,36.38,-1732.1271585018528,12:00:25
82-036.380-K-1-R3-R3-51-BB,K,36.38,-1732.5112435182705,12:00:40
82-036.380-K-3-B1-B1-BB,K,36.38,-1732.5112435871604,12:00:40
82-036.380-K-3-R1-R1-BB,K,36.38,-1732.5112435667806,12:00:40
82-036.380-K-3-R2-R2-BB,K,36.38,-1732.5112435724207,12:00:40
82-036.380-K-4-L1-L1-BB,K,36.38,-1732.511243609081,12:00:40
82-036.380-K-6/7-L1-L1-BB,K,36.38,-1732.511243609081,12:00:40
82-036.380-K-1-R3-R3-51-BB,K,36.38,-1732.3368488494978,12:00:45
82-036.380-K-3-B1-B1-BB,K,36.38,-1732.336848918381,12:00:45
82-036.380-K-3-R1-R1-BB,K,36.38,-1732.336848898003,12:00:45
82-036.380-K-3-R2-R2-BB,K,36.38,-1732.3368489036427,12:00:45
82-036.380-K-4-L1-L1-BB,K,36.38,-1732.3368489402992,12:00:45
82-036.380-K-6/7-L1-L1-BB,K,36.38,-1732.3368489402992,12:00:45
