busbar_name,type [R or K],busbar_kilometering [km],voltage [V],timestamp [HH:MM:SS]
82-012.843-K-1-V3-BB,K,12.843,-1693.7965055561863,12:00:50
82-012.843-K-1-V3-BB,K,12.843,-1695.178895526237,12:01:00
82-012.843-K-1-V3-BB,K,12.843,-1734.191162262438,12:01:10
82-013.616-K-1-V3-V3-91-BB,K,13.616,-1734.3536065758901,12:00:00
82-013.616-K-1-V3-V3-91-BB,K,13.616,-1734.792681308309,12:00:10
82-013.616-K-1-V3-V3-91-BB,K,13.616,-1730.0784311104644,12:00:20
82-013.616-K-1-V3-V3-91-BB,K,13.616,-1712.921063407611,12:00:40
82-013.616-K-1-V3-V3-91-BB,K,13.616,-1698.8768333159219,12:00:50
82-013.616-K-1-V3-V3-91-BB,K,13.616,-1700.006637592584,12:01:00
82-013.616-K-1-V3-V3-91-BB,K,13.616,-1734.460340393311,12:01:10
82-013.619-K-V2-V2-91-BB,K,13.619,-1734.3536065622257,12:00:00
82-013.619-K-V2-V2-91-BB,K,13.619,-1734.7926812946425,12:00:10
82-013.619-K-V2-V2-91-BB,K,13.619,-1730.0784310968347,12:00:20
82-013.619-K-V2-V2-91-BB,K,13.619,-1712.9210633941161,12:00:40
82-013.619-K-V2-V2-91-BB,K,13.619,-1698.8768333025384,12:00:50
82-013.619-K-V2-V2-91-BB,K,13.619,-1700.006637579191,12:01:00
82-013.619-K-V2-V2-91-BB,K,13.619,-1734.4603403796464,12:01:10
82-014.149-K-2-GR2-GR2-92-BB,K,14.149,-1734.5068738448686,12:00:00
82-014.149-K-V2-V2-BB,K,14.149,-1734.353606227965,12:00:00
82-014.149-K-2-GR2-GR2-92-BB,K,14.149,-1734.8730286982695,12:00:10
82-014.149-K-V2-V2-BB,K,14.149,-1734.7926809603362,12:00:10
82-014.149-K-2-GR2-GR2-92-BB,K,14.149,-1730.3346554635273,12:00:20
82-014.149-K-V2-V2-BB,K,14.149,-1730.078430763434,12:00:20
82-014.149-K-2-GR2-GR2-92-BB,K,14.149,-1715.5150675862214,12:00:40
82-014.149-K-V2-V2-BB,K,14.149,-1712.9210630639989,12:00:40
82-014.149-K-2-GR2-GR2-92-BB,K,14.149,-1702.3761997464524,12:00:50
82-014.149-K-V2-V2-BB,K,14.149,-1698.8768329751667,12:00:50
82-014.149-K-2-GR2-GR2-92-BB,K,14.149,-1703.33193557089,12:01:00
82-014.149-K-V2-V2-BB,K,14.149,-1700.0066372515644,12:01:00
82-014.149-K-2-GR2-GR2-92-BB,K,14.149,-1734.6451462940324,12:01:10
82-014.149-K-V2-V2-BB,K,14.149,-1734.4603400453839,12:01:10
82-014.249-K-1-V1-V3-31-BB,K,14.249,-1734.5363961802464,12:00:00
82-014.249-K-1-V1-V3-31-BB,K,14.249,-1734.8884197707553,12:00:10
82-014.249-K-1-V1-V3-31-BB,K,14.249,-1730.3840653066084,12:00:20
82-014.249-K-1-V1-V3-31-BB,K,14.249,-1716.0055078762932,12:00:40
82-014.249-K-1-V1-V3-31-BB,K,14.249,-1703.0370507459813,12:00:50
82-014.249-K-1-V1-V3-31-BB,K,14.249,-1703.9600157686489,12:01:00
82-014.249-K-1-V1-V3-31-BB,K,14.249,-1734.6807677851316,12:01:10
82-016.010-K-1-GR2-O1-82-BB,K,16.01,-1735.0414232658454,12:00:00
82-016.010-K-1-V1-T2-81-BB,K,16.01,-1735.0449157014189,12:00:00
82-016.010-K-1-GR2-O1-82-BB,K,16.01,-1735.1531009427063,12:00:10
82-016.010-K-1-V1-T2-81-BB,K,16.01,-1735.1547638312857,12:00:10
82-016.010-K-1-GR2-O1-82-BB,K,16.01,-1731.228389449154,12:00:20
82-016.010-K-1-V1-T2-81-BB,K,16.01,-1731.2343373292315,12:00:20
82-016.010-K-1-GR2-O1-82-BB,K,16.01,-1724.545509343565,12:00:40
82-016.010-K-1-V1-T2-81-BB,K,16.01,-1724.5864040232946,12:00:40
82-016.010-K-1-GR2-O1-82-BB,K,16.01,-1714.5570764537806,12:00:50
82-016.010-K-1-V1-T2-81-BB,K,16.01,-1714.6107371828355,12:00:50
82-016.010-K-1-GR2-O1-82-BB,K,16.01,-1714.907084836784,12:01:00
82-016.010-K-1-V1-T2-81-BB,K,16.01,-1714.958277340144,12:01:00
82-016.010-K-1-GR2-O1-82-BB,K,16.01,-1735.2897367430326,12:01:10
82-016.010-K-1-V1-T2-81-BB,K,16.01,-1735.2939952782526,12:01:10
82-016.056-K-1-O1-O1-BB,K,16.056,-1735.0580046935493,12:00:00
82-016.056-K-1-T2-T2-82-BB,K,16.056,-1735.0508236599865,12:00:00
82-016.056-K-1-O1-O1-BB,K,16.056,-1735.161231091577,12:00:10
82-016.056-K-1-T2-T2-82-BB,K,16.056,-1735.1576725976186,12:00:10
82-016.056-K-1-O1-O1-BB,K,16.056,-1731.256475739136,12:00:20
82-016.056-K-1-T2-T2-82-BB,K,16.056,-1731.2443366503785,12:00:20
82-016.056-K-1-O1-O1-BB,K,16.056,-1724.7651609801253,12:00:40
82-016.056-K-1-T2-T2-82-BB,K,16.056,-1724.6659663281741,12:00:40
82-016.056-K-1-O1-O1-BB,K,16.056,-1714.8483451587529,12:00:50
82-016.056-K-1-T2-T2-82-BB,K,16.056,-1714.7163781389013,12:00:50
82-016.056-K-1-O1-O1-BB,K,16.056,-1715.184538042799,12:01:00
82-016.056-K-1-T2-T2-82-BB,K,16.056,-1715.058888863426,12:01:00
82-016.056-K-1-O1-O1-BB,K,16.056,-1735.3098890670892,12:01:10
82-016.056-K-1-T2-T2-82-BB,K,16.056,-1735.3011721571615,12:01:10
82-018.237-K-1-T2-T1-21-BB,K,18.237,-1735.303047563623,12:00:00
82-018.237-K-1-T2-T1-21-BB,K,18.237,-1735.268208748193,12:00:10
82-018.237-K-1-T2-T1-21-BB,K,18.237,-1731.6801179337267,12:00:20
82-018.237-K-1-T2-T1-21-BB,K,18.237,-1726.5827080485342,12:00:40
82-018.237-K-1-T2-T1-21-BB,K,18.237,-1717.1074886687663,12:00:50
82-018.237-K-1-T2-T1-21-BB,K,18.237,-1717.3570164947785,12:01:00
82-018.237-K-1-T2-T1-21-BB,K,18.237,-1735.6114234564125,12:01:10
82-018.649-K-2-O1-O1-Fødekobler,K,18.649,-1735.3647820040271,12:00:00
82-018.649-K-2-O1-O1-Fødekobler,K,18.649,-1735.295275016394,12:00:10
82-018.649-K-2-O1-O1-Fødekobler,K,18.649,-1731.7867724589794,12:00:20
82-018.649-K-2-O1-O1-Fødekobler,K,18.649,-1727.0530695724156,12:00:40
82-018.649-K-2-O1-O1-Fødekobler,K,18.649,-1717.694483441903,12:00:50
82-018.649-K-2-O1-O1-Fødekobler,K,18.649,-1717.921152424457,12:01:00
82-018.649-K-2-O1-O1-Fødekobler,K,18.649,-1735.6873574753738,12:01:10
82-018.685-K-1-T1-R2-81-BB,K,18.685,-1735.391567384786,12:00:00
82-018.685-K-1-T1-T1-Fødekobler,K,18.685,-1735.3548571100237,12:00:00
82-018.685-K-2-O1-B1-82-BB,K,18.685,-1735.3825373153634,12:00:00
82-018.685-K-1-T1-R2-81-BB,K,18.685,-1735.3075260809226,12:00:10
82-018.685-K-1-T1-T1-Fødekobler,K,18.685,-1735.2909141609882,12:00:10
82-018.685-K-2-O1-B1-82-BB,K,18.685,-1735.3033082885024,12:00:10
82-018.685-K-1-T1-R2-81-BB,K,18.685,-1731.8323725146984,12:00:20
82-018.685-K-1-T1-T1-Fødekobler,K,18.685,-1731.7696320688847,12:00:20
82-018.685-K-2-O1-B1-82-BB,K,18.685,-1731.8171117771494,12:00:20
82-018.685-K-1-T1-R2-81-BB,K,18.685,-1727.2478817745834,12:00:40
82-018.685-K-1-T1-T1-Fødekobler,K,18.685,-1726.976426812741,12:00:40
82-018.685-K-2-O1-B1-82-BB,K,18.685,-1727.1829976621746,12:00:40
82-018.685-K-1-T1-R2-81-BB,K,18.685,-1717.9368210932364,12:00:50
82-018.685-K-1-T1-T1-Fødekobler,K,18.685,-1717.5986477042834,12:00:50
82-018.685-K-2-O1-B1-82-BB,K,18.685,-1717.85610929825,12:00:50
82-018.685-K-1-T1-R2-81-BB,K,18.685,-1718.1541686096377,12:01:00
82-018.685-K-1-T1-T1-Fødekobler,K,18.685,-1717.829075878845,12:01:00
82-018.685-K-2-O1-B1-82-BB,K,18.685,-1718.076560711287,12:01:00
82-018.685-K-1-T1-R2-81-BB,K,18.685,-1735.7200924176677,12:01:10
82-018.685-K-1-T1-T1-Fødekobler,K,18.685,-1735.6751524315687,12:01:10
82-018.685-K-2-O1-B1-82-BB,K,18.685,-1735.7090922307955,12:01:10
82-018.711-K-2-R3-R3-92-BB,K,18.711,-1735.4442778437008,12:00:00
82-018.711-K-3-B1-B1-92-BB,K,18.711,-1735.3857922890961,12:00:00
82-018.711-K-2-R3-R3-92-BB,K,18.711,-1735.332146346777,12:00:10
82-018.711-K-3-B1-B1-92-BB,K,18.711,-1735.3048286577462,12:00:10
82-018.711-K-2-R3-R3-92-BB,K,18.711,-1731.921452589999,12:00:20
82-018.711-K-3-B1-B1-92-BB,K,18.711,-1731.8226126200216,12:00:20
82-018.711-K-2-R3-R3-92-BB,K,18.711,-1727.626623100914,12:00:40
82-018.711-K-3-B1-B1-92-BB,K,18.711,-1727.206385448823,12:00:40
82-018.711-K-2-R3-R3-92-BB,K,18.711,-1718.4079516676668,12:00:50
82-018.711-K-3-B1-B1-92-BB,K,18.711,-1717.8852022361116,12:00:50
82-018.711-K-2-R3-R3-92-BB,K,18.711,-1718.6071811382,12:01:00
82-018.711-K-3-B1-B1-92-BB,K,18.711,-1718.104534837199,12:01:00
82-018.711-K-2-R3-R3-92-BB,K,18.711,-1735.7843028337973,12:01:10
82-018.711-K-3-B1-B1-92-BB,K,18.711,-1735.713057341251,12:01:10
82-019.118-K-1-R2-R1-31-BB,K,19.118,-1735.4442781187704,12:00:00
82-019.118-K-2-R3-R3-91-BB,K,19.118,-1735.4442781005398,12:00:00
82-019.118-K-1-R2-R1-31-BB,K,19.118,-1735.3321466218551,12:00:10
82-019.118-K-2-R3-R3-91-BB,K,19.118,-1735.3321466036246,12:00:10
82-019.118-K-1-R2-R1-31-BB,K,19.118,-1731.9214528645025,12:00:20
82-019.118-K-2-R3-R3-91-BB,K,19.118,-1731.9214528463092,12:00:20
82-019.118-K-1-R2-R1-31-BB,K,19.118,-1727.6266233747474,12:00:40
82-019.118-K-2-R3-R3-91-BB,K,19.118,-1727.6266233565989,12:00:40
82-019.118-K-1-R2-R1-31-BB,K,19.118,-1718.4079519400527,12:00:50
82-019.118-K-2-R3-R3-91-BB,K,19.118,-1718.407951922001,12:00:50
82-019.118-K-1-R2-R1-31-BB,K,19.118,-1718.6071814105853,12:01:00
82-019.118-K-2-R3-R3-91-BB,K,19.118,-1718.607181392532,12:01:00
82-019.118-K-1-R2-R1-31-BB,K,19.118,-1735.784303108929,12:01:10
82-019.118-K-2-R3-R3-91-BB,K,19.118,-1735.784303090695,12:01:10
82-019.128-K-2-B1-B2-32-BB,K,19.128,-1735.4379971906903,12:00:00
82-019.128-K-2-B1-B2-32-BB,K,19.128,-1735.329213172491,12:00:10
82-019.128-K-2-B1-B2-32-BB,K,19.128,-1731.9108378064725,12:00:20
82-019.128-K-2-B1-B2-32-BB,K,19.128,-1727.581489689242,12:00:40
82-019.128-K-2-B1-B2-32-BB,K,19.128,-1718.3518083223867,12:00:50
82-019.128-K-2-B1-B2-32-BB,K,19.128,-1718.553196901411,12:01:00
82-019.128-K-2-B1-B2-32-BB,K,19.128,-1735.776651743166,12:01:10
82-019.199-K-2-R3-R3-BB,K,19.199,-1735.4442780749814,12:00:00
82-019.199-K-2-R3-R3-BB,K,19.199,-1735.332146578068,12:00:10
82-019.199-K-2-R3-R3-BB,K,19.199,-1731.921452820803,12:00:20
82-019.199-K-2-R3-R3-BB,K,19.199,-1727.6266233311553,12:00:40
82-019.199-K-2-R3-R3-BB,K,19.199,-1718.4079518966932,12:00:50
82-019.199-K-2-R3-R3-BB,K,19.199,-1718.6071813672215,12:01:00
82-019.199-K-2-R3-R3-BB,K,19.199,-1735.7843030651316,12:01:10
82-021.962-K-1-R1-R1-BB,K,21.962,-1735.7904935378353,12:00:00
82-021.962-K-3-B2-B2-Fødekobler,K,21.962,-1735.7927911211323,12:00:00
82-021.962-K-1-R1-R1-BB,K,21.962,-1735.4938620123262,12:00:10
82-021.962-K-3-B2-B2-Fødekobler,K,21.962,-1735.4949352108188,12:00:10
82-021.962-K-1-R1-R1-BB,K,21.962,-1732.5065486246658,12:00:20
82-021.962-K-3-B2-B2-Fødekobler,K,21.962,-1732.5104314730431,12:00:20
82-021.962-K-1-R1-R1-BB,K,21.962,-1730.1142517570408,12:00:40
82-021.962-K-3-B2-B2-Fødekobler,K,21.962,-1730.1307602512773,12:00:40
82-021.962-K-1-R1-R1-BB,K,21.962,-1721.5024048443956,12:00:50
82-021.962-K-3-B2-B2-Fødekobler,K,21.962,-1721.5229403662217,12:00:50
82-021.962-K-1-R1-R1-BB,K,21.962,-1721.5826326419385,12:01:00
82-021.962-K-3-B2-B2-Fødekobler,K,21.962,-1721.6023784411789,12:01:00
82-021.962-K-1-R1-R1-BB,K,21.962,-1736.206051738719,12:01:10
82-021.962-K-3-B2-B2-Fødekobler,K,21.962,-1736.208850577852,12:01:10
82-022.006-K-1-R1-L4-81-BB,K,22.006,-1735.7965598791955,12:00:00
82-022.006-K-2-B2-BR1-82-BB,K,22.006,-1735.7962927471606,12:00:00
82-022.006-K-1-R1-L4-81-BB,K,22.006,-1735.4956925190081,12:00:10
82-022.006-K-2-B2-BR1-82-BB,K,22.006,-1735.4959871222727,12:00:10
82-022.006-K-1-R1-L4-81-BB,K,22.006,-1732.518057329409,12:00:20
82-022.006-K-2-B2-BR1-82-BB,K,22.006,-1732.5170804366371,12:00:20
82-022.006-K-1-R1-L4-81-BB,K,22.006,-1730.166524376997,12:00:40
82-022.006-K-2-B2-BR1-82-BB,K,22.006,-1730.1609738304844,12:00:40
82-022.006-K-1-R1-L4-81-BB,K,22.006,-1721.5667717471779,12:00:50
82-022.006-K-2-B2-BR1-82-BB,K,22.006,-1721.5601418761273,12:00:50
82-022.006-K-1-R1-L4-81-BB,K,22.006,-1721.644668137826,12:01:00
82-022.006-K-2-B2-BR1-82-BB,K,22.006,-1721.6382330584524,12:01:00
82-022.006-K-1-R1-L4-81-BB,K,22.006,-1736.2138411770331,12:01:10
82-022.006-K-2-B2-BR1-82-BB,K,22.006,-1736.2133486848702,12:01:10
82-023.103-K-2-L4-L3-31-BB,K,23.103,-1735.8109381048057,12:00:00
82-023.103-K-2-L4-L3-31-BB,K,23.103,-1735.479837178653,12:00:10
82-023.103-K-2-L4-L3-31-BB,K,23.103,-1732.5706361050393,12:00:20
82-023.103-K-2-L4-L3-31-BB,K,23.103,-1730.4652651117399,12:00:40
82-023.103-K-2-L4-L3-31-BB,K,23.103,-1721.9236035928886,12:00:50
82-023.103-K-2-L4-L3-31-BB,K,23.103,-1721.9910159583035,12:01:00
82-023.103-K-2-L4-L3-31-BB,K,23.103,-1736.2403486748487,12:01:10
82-023.711-K-3-L2-L2-91-BB,K,23.711,-1735.8226557895732,12:00:00
82-023.711-K-3-L2-L2-BB,K,23.711,-1735.8226557892579,12:00:00
82-023.711-K-3-L2-L2-91-BB,K,23.711,-1735.4669160228543,12:00:10
82-023.711-K-3-L2-L2-BB,K,23.711,-1735.4669160225387,12:00:10
82-023.711-K-3-L2-L2-91-BB,K,23.711,-1732.6134853225833,12:00:20
82-023.711-K-3-L2-L2-BB,K,23.711,-1732.6134853222682,12:00:20
82-023.711-K-3-L2-L2-91-BB,K,23.711,-1730.7087239844327,12:00:40
82-023.711-K-3-L2-L2-BB,K,23.711,-1730.708723984118,12:00:40
82-023.711-K-3-L2-L2-91-BB,K,23.711,-1722.2144038079014,12:00:50
82-023.711-K-3-L2-L2-BB,K,23.711,-1722.2144038075887,12:00:50
82-023.711-K-3-L2-L2-91-BB,K,23.711,-1722.273272218388,12:01:00
82-023.711-K-3-L2-L2-BB,K,23.711,-1722.2732722180751,12:01:00
82-023.711-K-3-L2-L2-91-BB,K,23.711,-1736.2619511084292,12:01:10
82-023.711-K-3-L2-L2-BB,K,23.711,-1736.2619511081132,12:01:10
82-023.997-K-1-BR1-BR1-92-BB,K,23.997,-1735.8216743252874,12:00:00
82-023.997-K-2-L31-L3-91-BB,K,23.997,-1735.8226559199736,12:00:00
82-023.997-K-1-BR1-BR1-92-BB,K,23.997,-1735.467999050286,12:00:10
82-023.997-K-2-L31-L3-91-BB,K,23.997,-1735.4669161532659,12:00:10
82-023.997-K-1-BR1-BR1-92-BB,K,23.997,-1732.6098953427015,12:00:20
82-023.997-K-2-L31-L3-91-BB,K,23.997,-1732.6134854527613,12:00:20
82-023.997-K-1-BR1-BR1-92-BB,K,23.997,-1730.6883248958782,12:00:40
82-023.997-K-2-L31-L3-91-BB,K,23.997,-1730.7087241144638,12:00:40
82-023.997-K-1-BR1-BR1-92-BB,K,23.997,-1722.1900379803492,12:00:50
82-023.997-K-2-L31-L3-91-BB,K,23.997,-1722.2144039372636,12:00:50
82-023.997-K-1-BR1-BR1-92-BB,K,23.997,-1722.2496222898144,12:01:00
82-023.997-K-2-L31-L3-91-BB,K,23.997,-1722.27327234774,12:01:00
82-023.997-K-1-BR1-BR1-92-BB,K,23.997,-1736.260141399714,12:01:10
82-023.997-K-2-L31-L3-91-BB,K,23.997,-1736.2619512388328,12:01:10
82-024.150-K-1-BR1-BR2-32-BB,K,24.15,-1735.8236248895985,12:00:00
82-024.150-K-1-BR1-BR2-32-BB,K,24.15,-1735.4658483809933,12:00:10
82-024.150-K-1-BR1-BR2-32-BB,K,24.15,-1732.6170278750235,12:00:20
82-024.150-K-1-BR1-BR2-32-BB,K,24.15,-1730.728849707905,12:00:40
82-024.150-K-1-BR1-BR2-32-BB,K,24.15,-1722.2384429476888,12:00:50
82-024.150-K-1-BR1-BR2-32-BB,K,24.15,-1722.2966050816633,12:01:00
82-024.150-K-1-BR1-BR2-32-BB,K,24.15,-1736.2637373200296,12:01:10
82-026.525-K-1-BR2-BR2-82-BB,K,26.525,-1735.855854621815,12:00:00
82-026.525-K-1-BR2-GR1-82-BB,K,26.525,-1735.8548648109718,12:00:00
82-026.525-K-2-L1-V2-81-BB,K,26.525,-1735.8558579112503,12:00:00
82-026.525-K-2-L3-L3-81-BB,K,26.525,-1735.8557934128803,12:00:00
82-026.525-K-1-BR2-BR2-82-BB,K,26.525,-1735.430313934291,12:00:10
82-026.525-K-1-BR2-GR1-82-BB,K,26.525,-1735.4286140319962,12:00:10
82-026.525-K-2-L1-V2-81-BB,K,26.525,-1735.4295575020758,12:00:10
82-026.525-K-2-L3-L3-81-BB,K,26.525,-1735.4303813971353,12:00:10
82-026.525-K-1-BR2-BR2-82-BB,K,26.525,-1732.734878626293,12:00:20
82-026.525-K-1-BR2-GR1-82-BB,K,26.525,-1732.7347821002313,12:00:20
82-026.525-K-2-L1-V2-81-BB,K,26.525,-1732.7358369789247,12:00:20
82-026.525-K-2-L3-L3-81-BB,K,26.525,-1732.7346548387254,12:00:20
82-026.525-K-1-BR2-BR2-82-BB,K,26.525,-1731.3984369916268,12:00:40
82-026.525-K-1-BR2-GR1-82-BB,K,26.525,-1731.4039028171846,12:00:40
82-026.525-K-2-L1-V2-81-BB,K,26.525,-1731.4053111830226,12:00:40
82-026.525-K-2-L3-L3-81-BB,K,26.525,-1731.3971655573212,12:00:40
82-026.525-K-1-BR2-BR2-82-BB,K,26.525,-1723.0382330651946,12:00:50
82-026.525-K-1-BR2-GR1-82-BB,K,26.525,-1723.0449637691431,12:00:50
82-026.525-K-2-L1-V2-81-BB,K,26.525,-1723.046444625846,12:00:50
82-026.525-K-2-L3-L3-81-BB,K,26.525,-1723.03671439957,12:00:50
82-026.525-K-1-BR2-BR2-82-BB,K,26.525,-1723.0728967683604,12:01:00
82-026.525-K-1-BR2-GR1-82-BB,K,26.525,-1723.079401968322,12:01:00
82-026.525-K-2-L1-V2-81-BB,K,26.525,-1723.0808703708622,12:01:00
82-026.525-K-2-L3-L3-81-BB,K,26.525,-1723.071422721969,12:01:00
82-026.525-K-1-BR2-BR2-82-BB,K,26.525,-1736.323153067476,12:01:10
82-026.525-K-1-BR2-GR1-82-BB,K,26.525,-1736.3224469078884,12:01:10
82-026.525-K-2-L1-V2-81-BB,K,26.525,-1736.323459633398,12:01:10
82-026.525-K-2-L3-L3-81-BB,K,26.525,-1736.3230402372587,12:01:10
82-026.526-K-1-V2-V2-81-BB,K,26.526,-1735.8558517659549,12:00:00
82-026.526-K-2-GR1-GR1-BB,K,26.526,-1735.8548247675108,12:00:00
82-026.526-K-1-V2-V2-81-BB,K,26.526,-1735.4295442024224,12:00:10
82-026.526-K-2-GR1-GR1-BB,K,26.526,-1735.4285668324492,12:00:10
82-026.526-K-1-V2-V2-81-BB,K,26.526,-1732.7358397437679,12:00:20
82-026.526-K-2-GR1-GR1-BB,K,26.526,-1732.7347509701012,12:00:20
82-026.526-K-1-V2-V2-81-BB,K,26.526,-1731.405365003467,12:00:40
82-026.526-K-2-GR1-GR1-BB,K,26.526,-1731.4039227775297,12:00:40
82-026.526-K-1-V2-V2-81-BB,K,26.526,-1723.0465089295994,12:00:50
82-026.526-K-2-GR1-GR1-BB,K,26.526,-1723.0449942229382,12:00:50
82-026.526-K-1-V2-V2-81-BB,K,26.526,-1723.0809328734167,12:01:00
82-026.526-K-2-GR1-GR1-BB,K,26.526,-1723.079430619146,12:01:00
82-026.526-K-1-V2-V2-81-BB,K,26.526,-1736.3234563179835,12:01:10
82-026.526-K-2-GR1-GR1-BB,K,26.526,-1736.322409695183,12:01:10
82-027.797-K-1-V2-V2,K,27.797,-1735.848041336098,12:00:00
82-027.797-K-2-GR1-GR1,K,27.797,-1735.8039297706136,12:00:00
82-027.797-K-1-V2-V2,K,27.797,-1735.4126405839072,12:00:10
82-027.797-K-2-GR1-GR1,K,27.797,-1735.368576449695,12:00:10
82-027.797-K-1-V2-V2,K,27.797,-1732.7393540995213,12:00:20
82-027.797-K-2-GR1-GR1,K,27.797,-1732.6951848162396,12:00:20
82-027.797-K-1-V2-V2,K,27.797,-1731.473771027532,12:00:40
82-027.797-K-2-GR1-GR1,K,27.797,-1731.4292926158382,12:00:40
82-027.797-K-1-V2-V2,K,27.797,-1723.1282392372184,12:00:50
82-027.797-K-2-GR1-GR1,K,27.797,-1723.083701235093,12:00:50
82-027.797-K-1-V2-V2,K,27.797,-1723.1603738580284,12:01:00
82-027.797-K-2-GR1-GR1,K,27.797,-1723.1158460545244,12:01:00
82-027.797-K-1-V2-V2,K,27.797,-1736.3192426670225,12:01:10
82-027.797-K-2-GR1-GR1,K,27.797,-1736.2751125882794,12:01:10
82-028.838-K-2-GR1-GR2-22-BB,K,28.838,-1735.7344550222772,12:00:00
82-028.838-K-2-GR1-GR2-22-BB,K,28.838,-1735.286685890879,12:00:10
82-028.838-K-2-GR1-GR2-22-BB,K,28.838,-1732.6411746962326,12:00:20
82-028.838-K-2-GR1-GR2-22-BB,K,28.838,-1731.4639244707005,12:00:40
82-028.838-K-2-GR1-GR2-22-BB,K,28.838,-1723.1365392232574,12:00:50
82-028.838-K-2-GR1-GR2-22-BB,K,28.838,-1723.165555887033,12:01:00
82-028.838-K-2-GR1-GR2-22-BB,K,28.838,-1736.2105492006597,12:01:10
82-029.203-K-1-V2-V1-21-BB,K,29.203,-1735.8336417479973,12:00:00
82-029.203-K-1-V2-V1-21-BB,K,29.203,-1735.3814759509191,12:00:10
82-029.203-K-1-V2-V1-21-BB,K,29.203,-1732.745833934222,12:00:20
82-029.203-K-1-V2-V1-21-BB,K,29.203,-1731.599891151548,12:00:40
82-029.203-K-1-V2-V1-21-BB,K,29.203,-1723.2789252422906,12:00:50
82-029.203-K-1-V2-V1-21-BB,K,29.203,-1723.306839055186,12:01:00
82-029.203-K-1-V2-V1-21-BB,K,29.203,-1736.311474433729,12:01:10
82-029.243-K-1-V1-V1-71-BB,K,29.243,-1735.8332320995064,12:00:00
82-029.243-K-2-GR2-GR2-72-BB,K,29.243,-1735.7074260698744,12:00:00
82-029.243-K-3-GR3-GR3-71-72-BB,K,29.243,-1735.70742606919,12:00:00
82-029.243-K-1-V1-V1-71-BB,K,29.243,-1735.3805893452416,12:00:10
82-029.243-K-2-GR2-GR2-72-BB,K,29.243,-1735.2548265799978,12:00:10
82-029.243-K-3-GR3-GR3-71-72-BB,K,29.243,-1735.2548265793137,12:00:10
82-029.243-K-1-V1-V1-71-BB,K,29.243,-1732.7460182948957,12:00:20
82-029.243-K-2-GR2-GR2-72-BB,K,29.243,-1732.620162241533,12:00:20
82-029.243-K-3-GR3-GR3-71-72-BB,K,29.243,-1732.620162240851,12:00:20
82-029.243-K-1-V1-V1-71-BB,K,29.243,-1731.6034792189016,12:00:40
82-029.243-K-2-GR2-GR2-72-BB,K,29.243,-1731.4773980861285,12:00:40
82-029.243-K-3-GR3-GR3-71-72-BB,K,29.243,-1731.4773980854452,12:00:40
82-029.243-K-1-V1-V1-71-BB,K,29.243,-1723.2832121966733,12:00:50
82-029.243-K-2-GR2-GR2-72-BB,K,29.243,-1723.1570959157257,12:00:50
82-029.243-K-3-GR3-GR3-71-72-BB,K,29.243,-1723.1570959150465,12:00:50
82-029.243-K-1-V1-V1-71-BB,K,29.243,-1723.3110059296846,12:01:00
82-029.243-K-2-GR2-GR2-72-BB,K,29.243,-1723.184895573725,12:01:00
82-029.243-K-3-GR3-GR3-71-72-BB,K,29.243,-1723.184895573046,12:01:00
82-029.243-K-1-V1-V1-71-BB,K,29.243,-1736.3112534439858,12:01:10
82-029.243-K-2-GR2-GR2-72-BB,K,29.243,-1736.1854310081862,12:01:10
82-029.243-K-3-GR3-GR3-71-72-BB,K,29.243,-1736.1854310075016,12:01:10
82-029.563-K-3-GR3-GR3-BB,K,29.563,-1735.7074259682033,12:00:00
82-029.563-K-3-GR3-GR3-BB,K,29.563,-1735.2548264783536,12:00:10
82-029.563-K-3-GR3-GR3-BB,K,29.563,-1732.6201621400442,12:00:20
82-029.563-K-3-GR3-GR3-BB,K,29.563,-1731.4773979847048,12:00:40
82-029.563-K-3-GR3-GR3-BB,K,29.563,-1723.1570958147904,12:00:50
82-029.563-K-3-GR3-GR3-BB,K,29.563,-1723.1848954727884,12:01:00
82-029.563-K-3-GR3-GR3-BB,K,29.563,-1736.185430906487,12:01:10
82-030.338-K-2-GR2-GR4-24-BB,K,30.338,-1735.7762960290527,12:00:00
82-030.338-K-2-GR2-GR4-24-BB,K,30.338,-1735.3105806482708,12:00:10
82-030.338-K-2-GR2-GR4-24-BB,K,30.338,-1732.7053644576645,12:00:20
82-030.338-K-2-GR2-GR4-24-BB,K,30.338,-1731.6561458761234,12:00:40
82-030.338-K-2-GR2-GR4-24-BB,K,30.338,-1723.3550444778832,12:00:50
82-030.338-K-2-GR2-GR4-24-BB,K,30.338,-1723.3795452109057,12:01:00
82-030.338-K-2-GR2-GR4-24-BB,K,30.338,-1736.2594884620296,12:01:10
82-030.948-K-1-V1-T1-81-Fødekobler,K,30.948,-1735.816315776426,12:00:00
82-030.948-K-1-V1-V1-Fødekobler,K,30.948,-1735.8157713701494,12:00:00
82-030.948-K-2-GR4-GR4-Fødekobler,K,30.948,-1735.8146621334838,12:00:00
82-030.948-K-2-GR4-O1-82-BB,K,30.948,-1735.8161525715868,12:00:00
82-030.948-K-1-V1-T1-81-Fødekobler,K,30.948,-1735.3428950612167,12:00:10
82-030.948-K-1-V1-V1-Fødekobler,K,30.948,-1735.3427983150111,12:00:10
82-030.948-K-2-GR4-GR4-Fødekobler,K,30.948,-1735.341640183557,12:00:10
